"nameWithOwner","url","createdAt","committedDate","commitCountAfterFork"
"usmanbinyahya/native-starter-kit","https://github.com/usmanbinyahya/native-starter-kit","2016-01-20T23:55:08Z","2015-10-28T11:16:23Z",0
"rmzxcm/native-starter-kit","https://github.com/rmzxcm/native-starter-kit","2016-01-21T06:13:16Z","2015-10-28T11:16:23Z",0
"teamlaserbeam/native-starter-kit","https://github.com/teamlaserbeam/native-starter-kit","2016-03-05T04:49:01Z","2016-03-02T12:10:10Z",0
"zhiwehu/native-starter-kit","https://github.com/zhiwehu/native-starter-kit","2016-03-08T06:04:00Z","2016-03-02T12:10:10Z",0
"nilopc-interesting-reactjs/native-starter-kit","https://github.com/nilopc-interesting-reactjs/native-starter-kit","2016-03-12T16:49:08Z","2016-03-02T12:10:10Z",0
"coosamatt/native-starter-kit","https://github.com/coosamatt/native-starter-kit","2016-03-16T20:35:01Z","2016-03-16T11:56:47Z",0
"matrixalee/native-starter-kit","https://github.com/matrixalee/native-starter-kit","2016-03-22T06:41:44Z","2016-03-16T11:56:47Z",0
"sstonehu/native-starter-kit","https://github.com/sstonehu/native-starter-kit","2016-04-07T03:41:32Z","2016-03-16T11:56:47Z",0
"churcho/native-starter-kit","https://github.com/churcho/native-starter-kit","2016-05-26T15:28:37Z","2016-05-16T08:10:35Z",0
"KeithLee208/native-starter-kit","https://github.com/KeithLee208/native-starter-kit","2016-06-15T00:13:23Z","2016-06-14T10:52:55Z",0
"electricjesus/native-starter-kit","https://github.com/electricjesus/native-starter-kit","2016-06-17T02:51:53Z","2016-06-16T12:35:56Z",0
"S-Kaushik/nativebase-todo-app","https://github.com/S-Kaushik/nativebase-todo-app","2016-06-22T13:50:53Z","2016-06-23T07:35:35Z",2
"geirman/native-starter-kit","https://github.com/geirman/native-starter-kit","2016-06-23T15:19:44Z","2016-06-16T12:35:56Z",0
"gabouh/native-starter-kit","https://github.com/gabouh/native-starter-kit","2016-06-30T07:29:58Z","2016-06-29T03:59:23Z",0
"vmlinz/native-starter-kit","https://github.com/vmlinz/native-starter-kit","2016-07-01T01:16:56Z","2016-06-29T03:59:23Z",0
"qianhk/native-starter-kit","https://github.com/qianhk/native-starter-kit","2016-07-02T10:34:37Z","2016-06-29T03:59:23Z",0
"timrc/native-starter-kit","https://github.com/timrc/native-starter-kit","2016-07-19T08:29:25Z","2016-07-15T05:54:07Z",0
"loctv/native-starter-kit","https://github.com/loctv/native-starter-kit","2016-07-22T10:24:36Z","2016-07-15T05:54:07Z",0
"hiroaka/native-starter-kit","https://github.com/hiroaka/native-starter-kit","2016-07-25T22:43:47Z","2016-07-15T05:54:07Z",0
"mathjoy/native-starter-kit","https://github.com/mathjoy/native-starter-kit","2016-07-31T21:16:50Z","2016-07-29T10:59:37Z",0
"musatandrei/native-starter-kit","https://github.com/musatandrei/native-starter-kit","2016-08-09T12:51:21Z","2016-08-09T05:17:27Z",0
"jgabriellima/native-starter-kit","https://github.com/jgabriellima/native-starter-kit","2016-08-12T14:12:43Z","2016-08-09T05:17:27Z",0
"jqn/native-starter-kit","https://github.com/jqn/native-starter-kit","2016-08-14T07:58:59Z","2016-08-09T05:17:27Z",0
"sibizulu/native-starter-kit","https://github.com/sibizulu/native-starter-kit","2016-08-16T03:36:09Z","2016-08-09T05:17:27Z",0
"andrewsohn/native-starter-kit","https://github.com/andrewsohn/native-starter-kit","2016-08-17T08:45:06Z","2016-08-09T05:17:27Z",0
"kodeajaib/native-starter-kit","https://github.com/kodeajaib/native-starter-kit","2016-08-25T09:14:29Z","2016-08-22T05:17:05Z",0
"henryw4k/native-starter-kit","https://github.com/henryw4k/native-starter-kit","2016-08-26T00:03:19Z","2016-08-22T05:17:05Z",0
"dsernst/native-starter-kit","https://github.com/dsernst/native-starter-kit","2016-08-26T01:56:35Z","2016-08-22T05:17:05Z",0
"pct/native-starter-kit","https://github.com/pct/native-starter-kit","2016-08-27T17:16:29Z","2016-08-26T14:52:28Z",0
"saakaifoundry/native-starter-kit","https://github.com/saakaifoundry/native-starter-kit","2016-08-28T14:18:59Z","2016-08-26T14:52:28Z",0
"chaabni/native-starter-kit","https://github.com/chaabni/native-starter-kit","2016-08-29T14:12:45Z","2016-08-26T14:52:28Z",0
"Proxiweb/native-starter-kit","https://github.com/Proxiweb/native-starter-kit","2016-09-08T05:34:16Z","2016-09-08T08:16:00Z",1
"rwngallego/native-starter-kit","https://github.com/rwngallego/native-starter-kit","2016-09-17T17:19:06Z","2016-09-14T13:24:30Z",0
"ivishwa/native-starter-kit","https://github.com/ivishwa/native-starter-kit","2016-09-21T13:37:54Z","2016-09-14T13:24:30Z",0
"mensar/native-starter-kit","https://github.com/mensar/native-starter-kit","2016-09-22T13:09:35Z","2016-09-14T13:24:30Z",0
"berdof/native-starter-kit","https://github.com/berdof/native-starter-kit","2016-09-22T22:26:27Z","2016-09-14T13:24:30Z",0
"xXcoronaXx/native-starter-kit","https://github.com/xXcoronaXx/native-starter-kit","2016-09-25T15:55:01Z","2016-09-14T13:24:30Z",0
"ptzagk/native-starter-kit","https://github.com/ptzagk/native-starter-kit","2016-09-29T12:05:03Z","2016-09-29T07:20:56Z",0
"amitnv7/native-starter-kit","https://github.com/amitnv7/native-starter-kit","2016-09-30T19:21:38Z","2016-09-30T07:28:51Z",0
"phongdaohp/native-starter-kit","https://github.com/phongdaohp/native-starter-kit","2016-10-01T09:20:06Z","2016-09-30T07:28:51Z",0
"hjingham/native-starter-kit","https://github.com/hjingham/native-starter-kit","2016-10-04T10:23:47Z","2016-09-30T07:28:51Z",0
"anmolakhilesh/native-starter-kit","https://github.com/anmolakhilesh/native-starter-kit","2016-10-05T06:21:53Z","2016-09-30T07:28:51Z",0
"shirone/native-starter-kit","https://github.com/shirone/native-starter-kit","2016-10-05T09:35:25Z","2016-09-30T07:28:51Z",0
"eashevchenko/native-starter-kit","https://github.com/eashevchenko/native-starter-kit","2016-10-07T15:14:54Z","2016-10-07T13:59:12Z",0
"minnukaran/native-starter-kit","https://github.com/minnukaran/native-starter-kit","2016-10-09T12:30:42Z","2016-10-07T13:59:12Z",0
"phplet/native-starter-kit","https://github.com/phplet/native-starter-kit","2016-10-17T00:48:30Z","2016-10-13T13:51:07Z",0
"thanhnhan2tn/native-starter-kit","https://github.com/thanhnhan2tn/native-starter-kit","2016-10-17T03:38:26Z","2016-10-13T13:51:07Z",0
"gdunghi/native-starter-kit","https://github.com/gdunghi/native-starter-kit","2016-10-18T10:33:07Z","2016-10-13T13:51:07Z",0
"TzGuru/native-starter-kit","https://github.com/TzGuru/native-starter-kit","2016-10-20T14:06:45Z","2016-10-13T13:51:07Z",0
"elbow-jason/native-starter-kit","https://github.com/elbow-jason/native-starter-kit","2016-10-20T23:24:32Z","2016-10-13T13:51:07Z",0
"pranavrajs/native-starter-kit","https://github.com/pranavrajs/native-starter-kit","2016-10-21T08:39:05Z","2017-04-05T07:14:12Z",25
"Mainstayz/native-starter-kit","https://github.com/Mainstayz/native-starter-kit","2016-10-21T09:58:52Z","2016-10-13T13:51:07Z",0
"ngtrieuvi92/native-starter-kit","https://github.com/ngtrieuvi92/native-starter-kit","2016-10-21T14:48:13Z","2016-10-21T14:57:07Z",2
"paalex/native-starter-kit","https://github.com/paalex/native-starter-kit","2016-10-21T20:17:04Z","2016-10-13T13:51:07Z",0
"alwaysmavs/native-starter-kit","https://github.com/alwaysmavs/native-starter-kit","2016-10-22T09:02:20Z","2016-10-13T13:51:07Z",0
"Delgee/native-starter-kit","https://github.com/Delgee/native-starter-kit","2016-10-23T09:15:36Z","2016-10-13T13:51:07Z",0
"WoodyPhil/native-starter-kit","https://github.com/WoodyPhil/native-starter-kit","2016-10-29T14:47:05Z","2016-10-13T13:51:07Z",0
"Stonelinks/native-starter-kit","https://github.com/Stonelinks/native-starter-kit","2016-11-01T02:54:09Z","2016-11-01T04:06:41Z",2
"mdmush/native-starter-kit","https://github.com/mdmush/native-starter-kit","2016-11-02T10:36:42Z","2016-10-13T13:51:07Z",0
"anbublacky/native-starter-kit","https://github.com/anbublacky/native-starter-kit","2016-11-04T12:53:06Z","2016-10-13T13:51:07Z",0
"Smiley1079621537/native-starter-kit","https://github.com/Smiley1079621537/native-starter-kit","2016-11-04T13:40:43Z","2016-10-13T13:51:07Z",0
"sreeramvuppala/native-starter-kit","https://github.com/sreeramvuppala/native-starter-kit","2016-11-06T22:48:57Z","2016-10-13T13:51:07Z",0
"miguelramosfdz/native-starter-kit","https://github.com/miguelramosfdz/native-starter-kit","2016-11-07T13:58:37Z","2016-10-13T13:51:07Z",0
"rahmatcmos/native-starter-kit","https://github.com/rahmatcmos/native-starter-kit","2016-11-10T22:12:15Z","2016-11-10T09:38:46Z",0
"alexicum/native-starter-kit","https://github.com/alexicum/native-starter-kit","2016-11-10T23:17:43Z","2016-11-11T15:22:51Z",1
"waleedarshad-vf/native-starter-kit","https://github.com/waleedarshad-vf/native-starter-kit","2016-11-16T10:06:19Z","2016-11-10T09:38:46Z",0
"waleedarshad/native-starter-kit","https://github.com/waleedarshad/native-starter-kit","2016-11-16T10:06:25Z","2016-11-10T09:38:46Z",0
"wkw/native-starter-kit","https://github.com/wkw/native-starter-kit","2016-11-17T16:37:10Z","2016-11-10T09:38:46Z",0
"madebysquares/native-starter-kit","https://github.com/madebysquares/native-starter-kit","2016-11-20T19:09:05Z","2016-11-10T09:38:46Z",0
"kurodo99/native-starter-kit","https://github.com/kurodo99/native-starter-kit","2016-11-21T03:53:45Z","2016-11-10T09:38:46Z",0
"diegorodriguesvieira/native-starter-kit","https://github.com/diegorodriguesvieira/native-starter-kit","2016-11-23T10:48:49Z","2016-11-22T05:33:03Z",0
"johnkyony/native-starter-kit","https://github.com/johnkyony/native-starter-kit","2016-11-29T10:52:14Z","2016-11-23T11:33:43Z",0
"cssxn/native-starter-kit","https://github.com/cssxn/native-starter-kit","2016-11-30T06:56:53Z","2016-11-23T11:33:43Z",0
"chelseazhai/native-starter-kit","https://github.com/chelseazhai/native-starter-kit","2016-12-02T17:16:39Z","2016-12-02T13:37:49Z",0
"sanketsahu/native-starter-kit","https://github.com/sanketsahu/native-starter-kit","2016-12-03T06:50:23Z","2016-12-02T13:37:49Z",0
"bcoden/native-starter-kit","https://github.com/bcoden/native-starter-kit","2016-12-05T21:21:14Z","2016-12-05T06:28:12Z",0
"cfontan/native-starter-kit","https://github.com/cfontan/native-starter-kit","2016-12-07T02:29:15Z","2016-12-05T06:28:12Z",0
"asdelatoile/native-starter-kit","https://github.com/asdelatoile/native-starter-kit","2016-12-07T10:50:43Z","2016-12-05T06:28:12Z",0
"thanhliem89dn/native-starter-kit","https://github.com/thanhliem89dn/native-starter-kit","2016-12-08T17:27:05Z","2016-12-05T06:28:12Z",0
"jieyh/native-starter-kit","https://github.com/jieyh/native-starter-kit","2016-12-09T09:07:47Z","2016-12-05T06:28:12Z",0
"samtardif/native-starter-kit","https://github.com/samtardif/native-starter-kit","2016-12-12T08:03:13Z","2016-12-05T06:28:12Z",0
"hqxluoyang/native-starter-kit","https://github.com/hqxluoyang/native-starter-kit","2016-12-15T02:54:18Z","2016-12-05T06:28:12Z",0
"jinfenggt/native-starter-kit","https://github.com/jinfenggt/native-starter-kit","2016-12-16T01:38:40Z","2016-12-05T06:28:12Z",0
"codedogfish/native-starter-kit","https://github.com/codedogfish/native-starter-kit","2016-12-20T06:27:13Z","2016-12-05T06:28:12Z",0
"adorris1/native-starter-kit","https://github.com/adorris1/native-starter-kit","2016-12-30T01:00:06Z","2017-04-02T23:34:03Z",11
"andrewLcrist/movietracker","https://github.com/andrewLcrist/movietracker","2017-01-02T02:53:18Z","2016-12-05T06:28:12Z",0
"Ativar/native-starter-kit","https://github.com/Ativar/native-starter-kit","2017-01-06T23:24:18Z","2016-12-05T06:28:12Z",0
"mat28/native-starter-kit","https://github.com/mat28/native-starter-kit","2017-01-09T21:24:23Z","2016-12-05T06:28:12Z",0
"hejinguo/native-starter-kit","https://github.com/hejinguo/native-starter-kit","2017-01-11T15:52:01Z","2016-12-05T06:28:12Z",0
"tanapaydin/native-starter-kit","https://github.com/tanapaydin/native-starter-kit","2017-01-12T18:45:19Z","2016-12-05T06:28:12Z",0
"pacjin79/native-starter-kit","https://github.com/pacjin79/native-starter-kit","2017-01-15T04:56:52Z","2016-12-05T06:28:12Z",0
"zhangxianglu1984/native-starter-kit","https://github.com/zhangxianglu1984/native-starter-kit","2017-01-16T05:45:32Z","2016-12-05T06:28:12Z",0
"addls/native-starter-kit","https://github.com/addls/native-starter-kit","2017-01-16T08:56:03Z","2016-12-05T06:28:12Z",0
"simofacc/native-starter-kit","https://github.com/simofacc/native-starter-kit","2017-01-17T20:49:24Z","2016-12-05T06:28:12Z",0
"brandoncorbin/native-starter-kit","https://github.com/brandoncorbin/native-starter-kit","2017-01-17T22:25:17Z","2016-12-05T06:28:12Z",0
"barakethan/native-starter-kit","https://github.com/barakethan/native-starter-kit","2017-01-19T08:44:57Z","2016-12-05T06:28:12Z",0
"Marskod/native-starter-kit","https://github.com/Marskod/native-starter-kit","2017-01-25T22:38:39Z","2016-12-05T06:28:12Z",0
"johnmurphy01/native-starter-kit","https://github.com/johnmurphy01/native-starter-kit","2017-01-26T03:02:57Z","2016-12-05T06:28:12Z",0
"JakeDluhy/native-starter-kit","https://github.com/JakeDluhy/native-starter-kit","2017-01-26T04:51:49Z","2016-12-05T06:28:12Z",0
"ko-ok/native-starter-kit","https://github.com/ko-ok/native-starter-kit","2017-01-26T09:19:50Z","2016-12-05T06:28:12Z",0
