"nameWithOwner","url","createdAt","committedDate","commitCountAfterFork"
"agdoty/home-loan-wizard","https://github.com/agdoty/home-loan-wizard","2017-07-03T20:19:20Z","2017-06-30T18:00:11Z",0
"Justiceleeg/home-loan-wizard","https://github.com/Justiceleeg/home-loan-wizard","2017-07-06T23:21:25Z","2017-07-06T22:42:54Z",0
"joeblank/home-loan-wizard","https://github.com/joeblank/home-loan-wizard","2017-07-07T22:41:52Z","2017-07-06T22:42:54Z",0
"sargent88/home-loan-wizard","https://github.com/sargent88/home-loan-wizard","2017-07-10T05:49:37Z","2017-07-06T22:42:54Z",0
"GL-A/home-loan-wizard","https://github.com/GL-A/home-loan-wizard","2017-07-10T17:25:07Z","2017-07-10T21:59:10Z",1
"Yzhou2/home-loan-wizard","https://github.com/Yzhou2/home-loan-wizard","2017-07-10T19:10:23Z","2017-07-10T07:33:48Z",0
"ikhem/home-loan-wizard","https://github.com/ikhem/home-loan-wizard","2017-07-10T19:22:04Z","2017-07-10T22:40:11Z",1
"daveguymon/home-loan-wizard","https://github.com/daveguymon/home-loan-wizard","2017-07-10T19:24:47Z","2017-07-10T22:45:54Z",1
"kellaisene/home-loan-wizard","https://github.com/kellaisene/home-loan-wizard","2017-07-10T19:38:45Z","2017-07-10T07:33:48Z",0
"sevensidedsilver/home-loan-wizard","https://github.com/sevensidedsilver/home-loan-wizard","2017-07-10T19:43:20Z","2017-07-10T07:33:48Z",0
"carter-t/home-loan-wizard","https://github.com/carter-t/home-loan-wizard","2017-07-10T19:43:29Z","2017-07-10T07:33:48Z",0
"cmwilson88/home-loan-wizard","https://github.com/cmwilson88/home-loan-wizard","2017-07-10T19:59:44Z","2017-07-11T14:18:37Z",1
"ttluan411-zz/home-loan-wizard","https://github.com/ttluan411-zz/home-loan-wizard","2017-07-10T20:56:33Z","2017-07-10T07:33:48Z",0
"huyqdang/home-loan-wizard","https://github.com/huyqdang/home-loan-wizard","2017-07-10T21:49:52Z","2017-07-10T07:33:48Z",0
"ashleyschuette/home-loan-wizard","https://github.com/ashleyschuette/home-loan-wizard","2017-07-10T22:07:17Z","2017-07-10T07:33:48Z",0
"murffious/home-loan-wizard","https://github.com/murffious/home-loan-wizard","2017-07-11T15:24:00Z","2017-07-10T07:33:48Z",0
"chrnzhng/home-loan-wizard","https://github.com/chrnzhng/home-loan-wizard","2017-08-07T17:44:50Z","2017-08-04T20:07:17Z",0
"janises/home-loan-wizard","https://github.com/janises/home-loan-wizard","2017-08-07T23:16:25Z","2017-08-08T21:07:26Z",1
"emkeator/home-loan-wizard","https://github.com/emkeator/home-loan-wizard","2017-08-08T18:31:46Z","2017-08-08T21:47:30Z",1
"Johnivie141/home-loan-wizard","https://github.com/Johnivie141/home-loan-wizard","2017-08-08T19:20:19Z","2017-08-04T20:07:17Z",0
"yabbbs/home-loan-wizard","https://github.com/yabbbs/home-loan-wizard","2017-08-08T19:35:57Z","2017-08-04T20:07:17Z",0
"andiplatter/home-loan-wizard","https://github.com/andiplatter/home-loan-wizard","2017-08-08T19:37:06Z","2017-08-04T20:07:17Z",0
"Chris502/home-loan-wizard","https://github.com/Chris502/home-loan-wizard","2017-08-08T19:37:09Z","2017-08-04T20:07:17Z",0
"AlexHill5/home-loan-wizard","https://github.com/AlexHill5/home-loan-wizard","2017-08-08T20:06:54Z","2017-08-04T20:07:17Z",0
"CharlesMurphy94/home-loan-wizard","https://github.com/CharlesMurphy94/home-loan-wizard","2017-08-08T21:02:58Z","2017-08-09T01:04:59Z",1
"ClassyFD/home-loan-wizard","https://github.com/ClassyFD/home-loan-wizard","2017-08-08T22:28:02Z","2017-08-04T20:07:17Z",0
"Aortizv7/home-loan-wizard","https://github.com/Aortizv7/home-loan-wizard","2017-08-08T23:38:00Z","2017-08-04T20:07:17Z",0
"TheSeventhLion/home-loan-wizard","https://github.com/TheSeventhLion/home-loan-wizard","2017-08-10T20:28:22Z","2017-08-09T20:59:50Z",0
"DavidGonsalves/home-loan-wizard","https://github.com/DavidGonsalves/home-loan-wizard","2017-08-12T17:01:13Z","2017-08-09T20:59:50Z",0
"brockpettyjohn/home-loan-wizard","https://github.com/brockpettyjohn/home-loan-wizard","2017-08-25T19:25:36Z","2017-08-25T23:47:41Z",1
"taylormckay68/home-loan-wizard","https://github.com/taylormckay68/home-loan-wizard","2017-08-27T14:11:00Z","2017-08-28T02:53:18Z",5
"missyjeanbeutler/home-loan-wizard","https://github.com/missyjeanbeutler/home-loan-wizard","2017-08-28T15:17:37Z","2017-08-09T20:59:50Z",0
"dan-valentine/home-loan-wizard","https://github.com/dan-valentine/home-loan-wizard","2017-08-28T19:50:17Z","2017-08-28T15:54:42Z",0
"chanstolworthy/home-loan-wizard","https://github.com/chanstolworthy/home-loan-wizard","2017-08-28T19:55:31Z","2017-08-28T15:54:42Z",0
"alecjacksn/home-loan-wizard","https://github.com/alecjacksn/home-loan-wizard","2017-08-28T19:56:31Z","2017-08-28T15:54:42Z",0
"tb-44/home-loan-wizard","https://github.com/tb-44/home-loan-wizard","2017-08-28T19:56:37Z","2017-08-28T23:32:15Z",1
"Caccavella/home-loan-wizard","https://github.com/Caccavella/home-loan-wizard","2017-08-28T19:56:53Z","2017-08-28T15:54:42Z",0
"ShawnKoga/home-loan-wizard","https://github.com/ShawnKoga/home-loan-wizard","2017-08-28T19:57:24Z","2017-08-29T15:04:08Z",1
"keithdidier/home-loan-wizard","https://github.com/keithdidier/home-loan-wizard","2017-08-28T19:58:13Z","2017-08-28T15:54:42Z",0
"CoquiFrog/home-loan-wizard","https://github.com/CoquiFrog/home-loan-wizard","2017-08-28T19:58:30Z","2017-08-28T15:54:42Z",0
"marissafisch/home-loan-wizard","https://github.com/marissafisch/home-loan-wizard","2017-08-28T20:00:16Z","2017-08-28T15:54:42Z",0
"anthony-montoya/home-loan-wizard","https://github.com/anthony-montoya/home-loan-wizard","2017-08-28T20:01:01Z","2017-08-28T22:51:28Z",1
"BlakeMAdams/home-loan-wizard","https://github.com/BlakeMAdams/home-loan-wizard","2017-08-28T20:01:21Z","2017-08-28T22:44:40Z",2
"sethlloyds/home-loan-wizard","https://github.com/sethlloyds/home-loan-wizard","2017-08-28T20:01:22Z","2017-08-28T15:54:42Z",0
"kswensen/home-loan-wizard","https://github.com/kswensen/home-loan-wizard","2017-08-28T20:01:59Z","2017-08-28T22:39:08Z",1
"Sam-Montoya/home-loan-wizard","https://github.com/Sam-Montoya/home-loan-wizard","2017-08-28T20:02:00Z","2017-08-28T15:54:42Z",0
"juan2898/home-loan-wizard","https://github.com/juan2898/home-loan-wizard","2017-08-28T20:02:55Z","2017-08-28T15:54:42Z",0
"1VinceP/home-loan-wizard","https://github.com/1VinceP/home-loan-wizard","2017-08-28T20:04:16Z","2017-08-28T15:54:42Z",0
"BenAhlander/home-loan-wizard","https://github.com/BenAhlander/home-loan-wizard","2017-08-28T20:06:29Z","2017-08-28T15:54:42Z",0
"james-carlson/home-loan-wizard","https://github.com/james-carlson/home-loan-wizard","2017-08-28T20:09:04Z","2017-08-28T15:54:42Z",0
"AlexElls21/home-loan-wizard","https://github.com/AlexElls21/home-loan-wizard","2017-08-28T20:12:32Z","2017-08-28T15:54:42Z",0
"leahhills/home-loan-wizard","https://github.com/leahhills/home-loan-wizard","2017-08-28T20:44:08Z","2017-08-28T15:54:42Z",0
"MeganMFisher/home-loan-wizard","https://github.com/MeganMFisher/home-loan-wizard","2017-08-28T21:06:08Z","2017-12-18T19:20:35Z",10
"joshwilcken/home-loan-wizard","https://github.com/joshwilcken/home-loan-wizard","2017-09-06T18:52:12Z","2017-08-28T15:54:42Z",0
"kevbir007/home-loan-wizard","https://github.com/kevbir007/home-loan-wizard","2017-09-07T16:33:07Z","2017-08-28T15:54:42Z",0
"jakeleonard24/home-loan-wizard","https://github.com/jakeleonard24/home-loan-wizard","2017-09-11T20:39:21Z","2017-08-28T15:54:42Z",0
"Wowsaruss/home-loan-wizard","https://github.com/Wowsaruss/home-loan-wizard","2017-09-11T20:53:17Z","2017-08-28T15:54:42Z",0
"rachelnoble77/home-loan-wizard","https://github.com/rachelnoble77/home-loan-wizard","2017-09-11T21:24:01Z","2017-08-28T15:54:42Z",0
"vinnyhoward/home-loan-wizard","https://github.com/vinnyhoward/home-loan-wizard","2017-09-11T21:24:48Z","2017-08-28T15:54:42Z",0
"Andrew-Cunningham/home-loan-wizard","https://github.com/Andrew-Cunningham/home-loan-wizard","2017-09-11T21:25:54Z","2017-08-28T15:54:42Z",0
"scottisyoung/home-loan-wizard","https://github.com/scottisyoung/home-loan-wizard","2017-09-11T21:26:44Z","2017-08-28T15:54:42Z",0
"Dgoss16/home-loan-wizard","https://github.com/Dgoss16/home-loan-wizard","2017-09-11T21:26:59Z","2017-08-28T15:54:42Z",0
"anguyen3407/home-loan-wizard","https://github.com/anguyen3407/home-loan-wizard","2017-09-11T21:27:40Z","2017-10-11T04:24:14Z",1
"TrevBo25/home-loan-wizard","https://github.com/TrevBo25/home-loan-wizard","2017-09-11T21:30:51Z","2017-08-28T15:54:42Z",0
"skylerisskyler/home-loan-wizard","https://github.com/skylerisskyler/home-loan-wizard","2017-09-11T21:32:04Z","2017-08-28T15:54:42Z",0
